Source,Target,TE,Weight,Normalized
1358718719577489410,19215993,0.018093262559007704,0,0.12992069992837407
1358718719577489410,2414195305,0.00688105860447125,0,0.04941021262613542
1358718719577489410,910767907377889281,0.005365070296576077,0,0.038524488650007245
1358718719577489410,1089306632016654336,0.024160785039944236,0,0.17348922522797333
1358718719577489410,12837932,0.022040588328331723,0,0.15826491508157584
1358718719577489410,305818642,0.006252296762557319,0,0.04489531774063326
1358718719577489410,2591349990,0.01740133908432386,0,0.12495226585880692
239666710,58658349,0.0299924928876449,0,0.2153644571205135
239666710,3111226033,0.06316511246263269,1,0.4535641703886142
239666710,3301926908,0.06316511246263269,1,0.4535641703886142
239666710,128128069,0.03517209609158471,0,0.252557178522331
239666710,20207761,0.014129042619751434,0,0.10145517429425994
239666710,884130463878529024,0.05973876899458627,1,0.4289609270480711
239666710,154902138,0.005025736619063478,0,0.03608786514178553
239666710,1358718719577489410,0.021308163803776363,0,0.15300565868353252
239666710,1104740466,0.04081937782384028,0,0.29310811802008857
239666710,763336831295328256,0.04130953484051186,0,0.2966277454213431
239666710,25144145,0.11067500697928821,1,0.7947142934798268
239666710,18454808,0.035853642772988775,0,0.25745110086458944
239666710,250402748,0.022681393761692804,0,0.16286629032546346
239666710,314024592,0.022766926188652885,0,0.16348046550481463
239666710,22653760,0.02809612164899415,0,0.20174735087192902
239666710,1403131600653590528,0.03806532774747086,0,0.2733323527376922
239666710,14957366,0.02274308397987311,0,0.16330926385213287
239666710,1136055528273133569,0.026998411578527885,0,0.19386512066561384
239666710,179261808,0.07075377916947755,1,0.508055442311576
239666710,1318962022143254530,0.01624533126245966,0,0.11665142211382404
239666710,125177569,0.02611481931076603,0,0.18752038734266938
239666710,1877444256,0.01482414191522992,0,0.10644641270102949
239666710,1148457028920078336,0.028329036199332285,0,0.2034198199086627
239666710,262675787,0.04236081299183636,0,0.30417656602757964
239666710,16309969,0.0004098110440858344,0,0.002942694138902133
239666710,958321766,0.04221576946763824,0,0.3031350647437487
239666710,48817182,0.056288940645183555,1,0.4041890478844644
239666710,126075164,0.028564258962364683,0,0.20510886332538142
239666710,3245582817,0.04861949014481534,0,0.34911769887683114
239666710,922902086194311168,0.01108354890426213,0,0.07958666529244647
239666710,400472437,0.00973513304288418,0,0.0699042140521903
239666710,1163887880,0.013987201727960388,0,0.10043666987141979
239666710,484265155,0.01712625802362089,0,0.12297701546783876
239666710,151543424,0.00796982680011734,0,0.05722823469798506
239666710,326890702,0.013830401446183496,0,0.09931074787194723
239666710,38833974,0.020372358706390013,0,0.1462860052847901
239666710,50361094,0.09060515808349956,1,0.650600493799214
239666710,74912769,0.09060515808349956,1,0.650600493799214
239666710,20295438,0.03499659470228544,0,0.25129697112403554
239666710,20453796,0.0363055965091322,0,0.26069640532770105
239666710,1471594463722041344,0.004130991250953678,0,0.029663045731611045
239666710,587575999,0.04087297344541174,0,0.2934929673884627
239666710,170554164,0.011761009466697232,0,0.08445124679942402
239666710,4784417526,0.012389507766591284,0,0.0889642492919113
239666710,2493306794,0.03494328239823288,0,0.2509141561488638
239666710,1908515251,0.05291603018250784,1,0.3799694862284378
239666710,852163986644717568,0.01609115858849168,0,0.11554436794675914
239666710,1327793130,0.012213183064813782,0,0.08769813000607857
239666710,81147404,0.03652489005636893,0,0.2622710672248495
239666710,306243059,0.012058238026972567,0,0.0865855297936455
239666710,2598357146,0.0023852191160624253,0,0.017127333228638197
239666710,1298648659362373632,0.012889364299248642,0,0.09255352515494701
239666710,19215993,0.0123757730182908,0,0.08886562539217407
239666710,2414195305,0.014409919816418102,0,0.1034720444892202
239666710,910767907377889281,0.005527834324381675,0,0.03969323399633159
239666710,1089306632016654336,0.019715972342414918,0,0.1415727494221193
239666710,12837932,0.045349524000736885,0,0.32563734043980314
239666710,305818642,0.010297154506549177,0,0.07393987217056396
239666710,2591349990,0.030510722843588963,0,0.21908566540898677
1104740466,58658349,0.02189513164279818,0,0.15722044704646346
1104740466,3111226033,0.01644585385486485,0,0.1180912970657168
1104740466,3301926908,0.01644585385486485,0,0.1180912970657168
1104740466,128128069,0.04251880149272802,0,0.30531102016759654
1104740466,20207761,0.01335323190108137,0,0.09588437846609851
1104740466,884130463878529024,0.017846772192126714,0,0.12815074821920394
1104740466,154902138,0.009081773726354317,0,0.06521269424301004
1104740466,1358718719577489410,0.054729016880900025,1,0.39298784043889384
1104740466,239666710,0.11010602137068744,1,0.7906286285381117
1104740466,763336831295328256,0.042132652305204195,0,0.3025382326420603
1104740466,25144145,0.04620476655795268,0,0.3317785054883748
1104740466,18454808,0.07981551795458071,1,0.5731242734131606
1104740466,250402748,0.017203085998884243,0,0.12352868735607571
1104740466,314024592,0.05723118522944869,1,0.4109549407405597
1104740466,22653760,0.016444543299281567,0,0.11808188647444727
1104740466,1403131600653590528,0.0033954617145258506,0,0.024381493447768177
1104740466,14957366,0.0436772775221214,0,0.3136295871534109
1104740466,1136055528273133569,0.022553631514139697,0,0.16194887918568768
1104740466,179261808,0.01315881550693277,0,0.09448834975524771
1104740466,1318962022143254530,0.010129222125843195,0,0.07273401488690356
1104740466,125177569,0.030443832136133046,0,0.21860534918613675
1104740466,1877444256,0.016436619644742512,0,0.11802498978484542
1104740466,1148457028920078336,0.06874463840538712,1,0.4936285818449266
1104740466,262675787,0.03901332206545959,0,0.2801395322012932
1104740466,16309969,0.001878078173845706,0,0.013485750846232046
1104740466,958321766,0.016130122735947616,0,0.11582415437516462
1104740466,48817182,0.025402026638477654,0,0.1824020996604173
1104740466,126075164,0.06758499071740547,1,0.48530160163328473
1104740466,3245582817,0.03918051889665188,0,0.28134010778922075
1104740466,922902086194311168,0.013947584237902707,0,0.1001521920432275
1104740466,400472437,2.8794089295384247e-05,0,0.00020675918579394072
1104740466,1163887880,0.01507136618481613,0,0.10822163428083964
1104740466,484265155,0.013185662571260122,0,0.09468112811001132
1104740466,151543424,0.017386764618667193,0,0.1248476122744674
1104740466,326890702,0.021839208670658708,0,0.15681888587645665
1104740466,38833974,0.015242919994706831,0,0.10945349564269684
1104740466,50361094,0.024678038437710558,0,0.17720342123098629
1104740466,74912769,0.024678038437710558,0,0.17720342123098629
1104740466,20295438,0.020727030649960548,0,0.14883276693174913
1104740466,20453796,0.011911003936994468,0,0.08552829890668485
1104740466,1471594463722041344,0.033353443071000084,0,0.23949813665021852
1104740466,587575999,0.026350031228769815,0,0.1892093528854445
1104740466,170554164,0.024207909408942626,0,0.173827607041866
1104740466,4784417526,0.010056593225670768,0,0.07221249492804284
1104740466,2493306794,0.03712554171381676,0,0.26658411377984514
1104740466,1908515251,0.03641668669460169,0,0.2614941008568683
1104740466,852163986644717568,0.035696601627770816,0,0.2563234493181793
1104740466,1327793130,0.02257260755525307,0,0.16208513877597874
1104740466,81147404,0.05857950035745146,1,0.42063666865352384
1104740466,306243059,0.017234942204177386,0,0.12375743440903254
1104740466,2598357146,0.010059545898757901,0,0.07223369692811824
1104740466,1298648659362373632,0.013987124055819035,0,0.10043611213790234
1104740466,19215993,0.013008260729339444,0,0.09340727429864092
1104740466,2414195305,0.0436861081552527,0,0.31369299650446003
1104740466,910767907377889281,0.013981171460641262,0,0.10039336886098561
1104740466,1089306632016654336,0.00917156933267903,0,0.0658574816596604
1104740466,12837932,0.014917578765626232,0,0.10711734647889301
1104740466,305818642,0.01722067403777249,0,0.12365498024080428
1104740466,2591349990,0.045336045909163805,0,0.32554055949246635
763336831295328256,58658349,0.045416691701128574,0,0.3261196456414774
763336831295328256,3111226033,0.012453192752027286,0,0.08942154646845918
763336831295328256,3301926908,0.012453192752027286,0,0.08942154646845918
763336831295328256,128128069,0.004648275852313343,0,0.03337746579552369
763336831295328256,20207761,0.00985560779974905,0,0.07076929654820438
763336831295328256,884130463878529024,0.0348632816666134,0,0.25033970192796867
763336831295328256,154902138,0.0892784662342915,1,0.6410740342634479
763336831295328256,1358718719577489410,0.007544051842933677,0,0.05417090989164518
763336831295328256,239666710,0.07310083114349673,1,0.5249087120985131
763336831295328256,1104740466,0.02738697884522102,0,0.19665527147967443
763336831295328256,25144145,0.011892820865538943,0,0.0853977333239081
763336831295328256,18454808,0.01904592724839975,0,0.13676141551735127
763336831295328256,250402748,0.02081964750020043,0,0.14949781260657335
763336831295328256,314024592,0.04213166014512763,0,0.30253110832541663
763336831295328256,22653760,0.027909637331857123,0,0.20040827932918806
763336831295328256,1403131600653590528,0.05721205696455352,1,0.4108175880903402
763336831295328256,14957366,0.0744891280681638,1,0.5348775337840945
763336831295328256,1136055528273133569,0.06147692064739219,1,0.4414419198252295
763336831295328256,179261808,0.042928330188610524,0,0.3082516868735755
763336831295328256,1318962022143254530,0.03137384906746022,0,0.22528344000967981
763336831295328256,125177569,0.036388406865590875,0,0.26129103437469253
763336831295328256,1877444256,0.0449909014113106,0,0.3230622107374382
763336831295328256,1148457028920078336,0.004943857002659667,0,0.03549991937808722
763336831295328256,262675787,0.046263208566963025,0,0.33219815488499865
763336831295328256,16309969,0.09951794492910554,1,0.7145997588028078
763336831295328256,958321766,0.06714738897277464,1,0.48215935325398346
763336831295328256,48817182,0.032312155334544845,0,0.23202105333780368
763336831295328256,126075164,0.018503007290830324,0,0.13286291790463708
763336831295328256,3245582817,0.03183847086123188,0,0.22861970888058825
763336831295328256,922902086194311168,0.08136012756473451,1,0.5842155158583971
763336831295328256,400472437,0.00782927867253276,0,0.05621901311343893
763336831295328256,1163887880,0.0012656648374362086,0,0.009088248237053287
763336831295328256,484265155,0.003528599944262155,0,0.025337507430218998
763336831295328256,151543424,0.028159775261808268,0,0.2022044227738488
763336831295328256,326890702,0.046580422069477045,0,0.334475941997132
763336831295328256,38833974,0.0286070335487707,0,0.2054160110377905
763336831295328256,50361094,0.04140489919268269,0,0.2973125198417575
763336831295328256,74912769,0.04140489919268269,0,0.2973125198417575
763336831295328256,20295438,0.056099107958927176,1,0.4028259330019341
763336831295328256,20453796,0.015290008078635455,0,0.10979161690757878
763336831295328256,1471594463722041344,0.023106465104229198,0,0.16591856274795852
763336831295328256,587575999,0.01769391964300314,0,0.1270531733565607
763336831295328256,170554164,0.028688095442353085,0,0.20599808505110878
763336831295328256,4784417526,0.03717289352793496,0,0.2669241287889156
763336831295328256,2493306794,0.015208674760922596,0,0.10920759390286697
763336831295328256,1908515251,0.031136672906860726,0,0.22358037000276887
763336831295328256,852163986644717568,0.05438395074087454,1,0.3905100543410309
763336831295328256,1327793130,0.041799430967593046,0,0.3001454994756499
763336831295328256,81147404,0.02503229708603466,0,0.1797472151651009
763336831295328256,306243059,0.11075037148641102,1,0.7952554567710364
763336831295328256,2598357146,0.05162930754023354,1,0.37073003006331745
763336831295328256,1298648659362373632,0.028626975744269985,0,0.2055592082079485
763336831295328256,19215993,0.022216478894740835,0,0.15952791700973243
763336831295328256,2414195305,0.00011950732419103962,0,0.0008581357372574658
763336831295328256,910767907377889281,0.0018064453281377612,0,0.012971383168104027
763336831295328256,1089306632016654336,0.015353729359436205,0,0.11024917470706168
763336831295328256,12837932,0.025610860356077465,0,0.18390165357838686
763336831295328256,305818642,0.021485478761954786,0,0.15427888861645261
763336831295328256,2591349990,0.020128880670791292,0,0.14453768395805278
25144145,58658349,0.024415206995501735,0,0.17531613059870868
25144145,3111226033,0.020602599804622958,0,0.14793927729900788
25144145,3301926908,0.020602599804622958,0,0.14793927729900788
25144145,128128069,0.011179203323142293,0,0.08027352256938161
25144145,20207761,0.0006262282050673646,0,0.004496701822123088
25144145,884130463878529024,0.0647357944361417,1,0.4648426283614455
25144145,154902138,0.038525175772177934,0,0.2766343430247275
25144145,1358718719577489410,0.016992702817861784,0,0.12201800734231623
25144145,239666710,0.027328040430771288,0,0.19623205758814963
25144145,1104740466,0.03237066270232976,0,0.23244117205043455
25144145,763336831295328256,0.02978984959589475,0,0.21390935424925922
25144145,18454808,0.04296591268624564,0,0.30852155221056965
25144145,250402748,0.008810287278904835,0,0.06326325537543862
25144145,314024592,0.08088675751186192,1,0.5808164291323981
25144145,22653760,0.06567037308508585,1,0.47155347510967266
25144145,1403131600653590528,0.03354111334401184,0,0.24084572408205498
25144145,14957366,0.043270568592490226,0,0.31070916809507493
25144145,1136055528273133569,0.011320310779267635,0,0.08128676047521136
25144145,179261808,0.03191833367292634,0,0.2291931727520019
25144145,1318962022143254530,0.008133020369282585,0,0.058400064414190815
25144145,125177569,0.010258014027052738,0,0.07365881957017609
25144145,1877444256,0.02928307545461787,0,0.21027040572211733
25144145,1148457028920078336,0.0255089285763741,0,0.18316972100841414
25144145,262675787,0.028526229682541572,0,0.2048357898188053
25144145,16309969,0.0037709266328273578,0,0.027077561380524518
25144145,958321766,0.018044078968932346,0,0.12956753164671447
25144145,48817182,0.033323941201689626,0,0.23928629517068933
